,Date,Rain,Wind,Sup,Temp,Oil,sobimul,nongmul,Price,Avg_Price,Produced
2999,2021-03-22,0.0,3.2,55.3,6.2,1312.63,0.5,6.7,"5,013","6,633",2242640.0
3000,2021-03-23,0.0,2.5,63.5,9.1,1312.63,0.5,6.7,"5,013","6,567",2242640.0
3001,2021-03-24,0.0,2.4,61.5,10.8,1312.63,0.5,6.7,"5,070","6,298",2242640.0
3002,2021-03-25,0.0,2.2,68.5,11.9,1312.63,0.5,6.7,"4,677","6,498",2242640.0
3003,2021-03-26,0.0,1.4,58.4,12.6,1312.63,0.5,6.7,"4,840","5,810",2242640.0
3004,2021-03-27,25.5,2.5,70.9,12.1,1312.63,0.5,6.7,,,2242640.0
3005,2021-03-28,9.2,3.3,95.8,9.0,1312.63,0.5,6.7,,,2242640.0
3006,2021-03-29,0.2,3.3,62.3,10.2,1312.63,0.5,6.7,"4,840","5,491",2242640.0
3007,2021-03-30,0.0,2.2,47.3,10.8,1312.63,0.5,6.7,"4,840","5,262",2242640.0
3008,2021-03-31,0.0,1.8,41.0,14.5,1312.63,0.5,6.7,"4,840","5,120",2242640.0
3009,2021-04-01,0.0,3.5,33.0,17.7,1332.74,0.5,6.7,"5,410","3,846",2242640.0
3010,2021-04-02,0.0,3.2,35.6,17.8,1332.74,0.5,6.7,"5,580","3,900",2242640.0
3011,2021-04-03,56.2,3.1,80.8,14.9,1332.74,0.5,6.7,,,2242640.0
3012,2021-04-04,0.6,3.2,65.8,11.9,1332.74,0.5,6.7,,,2242640.0
3013,2021-04-05,0.0,2.4,47.9,11.9,1332.74,0.5,6.7,"5,580","3,826",2242640.0
3014,2021-04-06,0.0,2.5,50.9,13.9,1332.74,0.5,6.7,"5,580","3,721",2242640.0
3015,2021-04-07,0.0,2.5,47.5,14.1,1332.74,0.5,6.7,"5,580","3,675",2242640.0
3016,2021-04-08,0.0,2.7,34.0,13.0,1332.74,0.5,6.7,"5,580","3,366",2242640.0
3017,2021-04-09,0.0,2.7,39.3,13.6,1332.74,0.5,6.7,"5,580","3,349",2242640.0
3018,2021-04-10,0.0,2.6,50.0,12.6,1332.74,0.5,6.7,,,2242640.0
3019,2021-04-11,0.0,1.7,45.4,15.0,1332.74,0.5,6.7,,,2242640.0
3020,2021-04-12,22.0,2.4,70.4,13.8,1332.74,0.5,6.7,"5,580","3,315",2242640.0
3021,2021-04-13,8.0,3.7,74.0,10.4,1332.74,0.5,6.7,"5,580","3,277",2242640.0
3022,2021-04-14,0.0,2.9,58.5,8.4,1332.74,0.5,6.7,"5,580","3,255",2242640.0
3023,2021-04-15,0.0,2.1,62.3,11.6,1332.74,0.5,6.7,"5,580","2,995",2242640.0
3024,2021-04-16,0.7,2.6,60.0,11.3,1332.74,0.5,6.7,"5,525","3,040",2242640.0
3025,2021-04-17,0.0,2.6,56.6,9.6,1332.74,0.5,6.7,,,2242640.0
3026,2021-04-18,0.0,3.2,64.3,9.9,1332.74,0.5,6.7,,,2242640.0
3027,2021-04-19,0.0,2.4,65.3,12.2,1332.74,0.5,6.7,"5,525","3,037",2242640.0
3028,2021-04-20,0.0,1.9,55.1,14.8,1332.74,0.5,6.7,"5,635","3,001",2242640.0
3029,2021-04-21,0.0,1.8,43.1,19.1,1332.74,0.5,6.7,"5,635","2,687",2242640.0
3030,2021-04-22,0.0,2.5,37.9,20.9,1332.74,0.5,6.7,"5,635","3,155",2242640.0
3031,2021-04-23,0.0,3.2,41.4,19.0,1332.74,0.5,6.7,"5,635","3,225",2242640.0
3032,2021-04-24,0.0,2.7,43.0,18.3,1332.74,0.5,6.7,,,2242640.0
3033,2021-04-25,0.0,2.7,50.0,18.2,1332.74,0.5,6.7,,,2242640.0
3034,2021-04-26,0.0,2.6,51.8,16.2,1332.74,0.5,6.7,"5,635","3,235",2242640.0
3035,2021-04-27,1.7,2.3,62.4,15.4,1332.74,0.5,6.7,"4,853","3,314",2242640.0
3036,2021-04-28,4.7,2.4,64.1,14.5,1332.74,0.5,6.7,"4,853","3,160",2242640.0
3037,2021-04-29,3.9,2.3,54.1,14.6,1332.74,0.5,6.7,"4,853","2,835",2242640.0
3038,2021-04-30,26.3,2.4,81.8,11.3,1332.74,0.5,6.7,"5,635","2,861",2242640.0
3039,2021-05-01,8.0,2.7,80.8,10.2,1338.81,0.5,6.7,,,2242640.0
3040,2021-05-02,1.7,3.1,67.9,12.4,1338.81,0.5,6.7,,,2242640.0
3041,2021-05-03,0.0,2.1,56.4,14.1,1338.81,0.5,6.7,"5,635","2,687",2242640.0
3042,2021-05-04,19.6,2.1,82.6,13.8,1338.81,0.5,6.7,"5,635","2,688",2242640.0
3043,2021-05-05,0.1,3.5,64.4,13.9,1338.81,0.5,6.7,,,2242640.0
3044,2021-05-06,0.0,2.4,46.4,15.7,1338.81,0.5,6.7,"5,635","2,695",2242640.0
3045,2021-05-07,8.8,3.4,60.3,14.4,1338.81,0.5,6.7,"5,635","2,900",2242640.0
3046,2021-05-08,0.0,3.4,66.1,14.3,1338.81,0.5,6.7,,,2242640.0
3047,2021-05-09,0.0,3.5,51.3,15.7,1338.81,0.5,6.7,,,2242640.0
3048,2021-05-10,0.0,1.8,67.9,13.2,1338.81,0.5,6.7,"3,659","2,642",2242640.0
3049,2021-05-11,0.0,2.7,48.9,18.5,1338.81,0.5,6.7,"3,659","2,656",2242640.0
3050,2021-05-12,0.0,2.2,39.5,22.0,1338.81,0.5,6.7,"3,037","2,745",2242640.0
3051,2021-05-13,0.0,1.9,54.4,22.9,1338.81,0.5,6.7,"2,850","2,834",2242640.0
3052,2021-05-14,0.0,1.7,60.3,24.1,1338.81,0.5,6.7,"2,925","2,972",2242640.0
3053,2021-05-15,15.0,1.7,79.5,22.1,1338.81,0.5,6.7,,,2242640.0
3054,2021-05-16,66.9,2.5,97.6,18.4,1338.81,0.5,6.7,,,2242640.0
3055,2021-05-17,3.1,1.6,93.0,15.3,1338.81,0.5,6.7,"3,037","2,997",2242640.0
3056,2021-05-18,0.0,1.7,70.5,17.9,1338.81,0.5,6.7,"3,139","3,026",2242640.0
3057,2021-05-19,0.0,1.8,52.3,19.9,1338.81,0.5,6.7,,,2242640.0
3058,2021-05-20,0.9,2.5,59.8,18.7,1338.81,0.5,6.7,"2,863","3,023",2242640.0
3059,2021-05-21,6.9,1.7,86.5,16.0,1338.81,0.5,6.7,"2,790","2,948",2242640.0
3060,2021-05-22,0.2,2.5,69.3,18.6,1338.81,0.5,6.7,,,2242640.0
3061,2021-05-23,0.0,1.7,64.4,19.5,1338.81,0.5,6.7,,,2242640.0
3062,2021-05-24,0.0,2.7,61.0,19.4,1338.81,0.5,6.7,"2,819","2,943",2242640.0
3063,2021-05-25,8.3,3.2,72.3,15.3,1338.81,0.5,6.7,"2,819","2,740",2242640.0
3064,2021-05-26,0.0,2.9,58.5,18.0,1338.81,0.5,6.7,"2,819","2,741",2242640.0
3065,2021-05-27,8.9,2.8,83.0,15.8,1338.81,0.5,6.7,"2,942","2,737",2242640.0
3066,2021-05-28,12.3,2.6,86.0,15.3,1338.81,0.5,6.7,"2,997","2,737",2242640.0
3067,2021-05-29,0.3,2.2,79.8,15.4,1338.81,0.5,6.7,,,2242640.0
3068,2021-05-30,18.1,2.1,73.0,18.4,1338.81,0.5,6.7,,,2242640.0
3069,2021-05-31,4.0,1.8,78.9,19.9,1338.81,0.5,6.7,"3,058","2,736",2242640.0
3070,2021-06-01,3.2,2.2,74.6,20.2,1374.36,0.5,6.7,"3,142","2,906",2242640.0
3071,2021-06-02,0.0,2.1,64.4,23.2,1374.36,0.5,6.7,"3,142","2,901",2242640.0
3072,2021-06-03,18.1,1.8,80.8,19.1,1374.36,0.5,6.7,"3,142","2,900",2242640.0
3073,2021-06-04,0.0,2.9,69.4,18.5,1374.36,0.5,6.7,"3,142","2,864",2242640.0
3074,2021-06-05,0.0,3.3,68.1,20.8,1374.36,0.5,6.7,,,2242640.0
3075,2021-06-06,0.0,2.2,69.6,23.0,1374.36,0.5,6.7,,,2242640.0
3076,2021-06-07,0.0,1.7,71.5,21.1,1374.36,0.5,6.7,"3,142","2,669",2242640.0
3077,2021-06-08,0.1,1.7,69.6,23.6,1374.36,0.5,6.7,"3,142","2,861",2242640.0
3078,2021-06-09,0.0,1.6,59.1,25.8,1374.36,0.5,6.7,"3,178","2,938",2242640.0
3079,2021-06-10,6.1,2.2,68.5,24.9,1374.36,0.5,6.7,"3,212","3,117",2242640.0
3080,2021-06-11,4.6,2.8,84.5,21.5,1374.36,0.5,6.7,"3,212","3,112",2242640.0
3081,2021-06-12,0.0,1.8,74.6,24.2,1374.36,0.5,6.7,,,2242640.0
3082,2021-06-13,0.0,2.0,72.6,24.8,1374.36,0.5,6.7,,,2242640.0
3083,2021-06-14,0.0,2.1,68.8,24.8,1374.36,0.5,6.7,"3,157","3,144",2242640.0
3084,2021-06-15,1.9,2.3,79.1,22.5,1374.36,0.5,6.7,"3,095","3,340",2242640.0
3085,2021-06-16,0.0,3.6,59.9,24.3,1374.36,0.5,6.7,"2,979","3,465",2242640.0
3086,2021-06-17,0.0,2.4,71.4,21.9,1374.36,0.5,6.7,"2,907","3,285",2242640.0
3087,2021-06-18,6.3,2.5,92.1,20.0,1374.36,0.5,6.7,"2,907","2,978",2242640.0
3088,2021-06-19,0.0,1.8,74.0,22.3,1374.36,0.5,6.7,,,2242640.0
3089,2021-06-20,0.0,2.8,73.3,22.9,1374.36,0.5,6.7,,,2242640.0
3090,2021-06-21,0.0,2.2,67.0,23.6,1374.36,0.5,6.7,"2,979","3,045",2242640.0
3091,2021-06-22,0.0,2.1,67.9,22.8,1374.36,0.5,6.7,"2,931","3,045",2242640.0
3092,2021-06-23,7.5,2.4,70.5,22.4,1374.36,0.5,6.7,"2,931","2,784",2242640.0
3093,2021-06-24,0.0,1.9,71.1,23.0,1374.36,0.5,6.7,"2,973","2,745",2242640.0
3094,2021-06-25,0.0,2.0,69.0,24.1,1374.36,0.5,6.7,"2,805","2,731",2242640.0
3095,2021-06-26,4.5,1.8,78.5,22.8,1374.36,0.5,6.7,,,2242640.0
3096,2021-06-27,38.2,2.0,72.1,24.5,1374.36,0.5,6.7,,,2242640.0
3097,2021-06-28,0.1,1.9,76.4,23.7,1374.36,0.5,6.7,"2,882","2,720",2242640.0
3098,2021-06-29,8.0,1.8,78.6,23.9,1374.36,0.5,6.7,"2,910","2,722",2242640.0
3099,2021-06-30,6.0,1.3,77.9,24.3,1374.36,0.5,6.7,"2,910","2,702",2242640.0
3100,2021-07-01,0.0,1.8,70.9,26.3,1425.54,0.5,6.7,"2,972","2,698",2242640.0
3101,2021-07-02,0.0,2.3,64.1,27.1,1425.54,0.5,6.7,"2,972","2,694",2242640.0
3102,2021-07-03,60.0,3.6,80.0,22.6,1425.54,0.5,6.7,,,2242640.0
3103,2021-07-04,21.4,2.3,96.8,21.4,1425.54,0.5,6.7,,,2242640.0
3104,2021-07-05,0.0,1.4,80.3,23.3,1425.54,0.5,6.7,"3,172","2,697",2242640.0
3105,2021-07-06,0.0,1.6,73.4,25.3,1425.54,0.5,6.7,"3,058","2,703",2242640.0
3106,2021-07-07,12.7,1.5,78.5,26.4,1425.54,0.5,6.7,"3,003","2,928",2242640.0
3107,2021-07-08,2.9,2.0,81.6,26.0,1425.54,0.5,6.7,"3,258","2,983",2242640.0
3108,2021-07-09,0.0,1.9,77.3,25.5,1425.54,0.5,6.7,"3,104","3,019",2242640.0
3109,2021-07-10,0.5,2.4,80.4,25.9,1425.54,0.5,6.7,,,2242640.0
3110,2021-07-11,0.4,2.2,86.8,25.7,1425.54,0.5,6.7,,,2242640.0
3111,2021-07-12,0.0,1.6,75.1,28.1,1425.54,0.5,6.7,"3,013","3,042",2242640.0
3112,2021-07-13,0.0,1.7,76.1,28.8,1425.54,0.5,6.7,"3,026","3,089",2242640.0
3113,2021-07-14,0.0,2.2,71.4,29.7,1425.54,0.5,6.7,"2,994","3,243",2242640.0
3114,2021-07-15,0.0,2.1,71.1,29.1,1425.54,0.5,6.7,"3,088","3,277",2242640.0
3115,2021-07-16,0.0,2.2,68.4,28.8,1425.54,0.5,6.7,"3,240","3,311",2242640.0
3116,2021-07-17,0.0,2.3,63.1,29.1,1425.54,0.5,6.7,,,2242640.0
3117,2021-07-18,0.0,2.1,62.5,29.6,1425.54,0.5,6.7,,,2242640.0
3118,2021-07-19,67.4,1.9,80.1,26.4,1425.54,0.5,6.7,"3,263","3,335",2242640.0
3119,2021-07-20,0.0,1.5,75.8,27.9,1425.54,0.5,6.7,"3,597","3,359",2242640.0
3120,2021-07-21,0.0,1.7,64.0,30.5,1425.54,0.5,6.7,"3,597","3,400",2242640.0
3121,2021-07-22,0.0,2.0,59.8,31.2,1425.54,0.5,6.7,"3,597","3,414",2242640.0
3122,2021-07-23,0.0,1.8,61.8,31.2,1425.54,0.5,6.7,"3,280","3,416",2242640.0
3123,2021-07-24,0.0,1.7,57.4,31.7,1425.54,0.5,6.7,,,2242640.0
3124,2021-07-25,0.0,2.0,55.8,31.5,1425.54,0.5,6.7,,,2242640.0
3125,2021-07-26,0.0,2.4,54.9,31.2,1425.54,0.5,6.7,"3,280","3,455",2242640.0
3126,2021-07-27,0.0,2.1,60.5,31.1,1425.54,0.5,6.7,"3,300","3,450",2242640.0
3127,2021-07-28,0.0,1.9,67.4,30.4,1425.54,0.5,6.7,"3,140","3,449",2242640.0
3128,2021-07-29,0.0,2.0,69.9,29.6,1425.54,0.5,6.7,"3,696","3,447",2242640.0
3129,2021-07-30,0.0,2.1,63.1,30.5,1425.54,0.5,6.7,"3,754","3,449",2242640.0
3130,2021-07-31,3.0,2.5,69.9,29.8,1425.54,0.5,6.7,,,2242640.0
3131,2021-08-01,21.0,1.3,81.8,27.1,1440.54,0.5,6.7,,,2242640.0
3132,2021-08-02,1.7,1.6,82.6,26.5,1440.54,0.5,6.7,"3,754","3,448",2242640.0
3133,2021-08-03,0.0,1.8,76.9,28.0,1440.54,0.5,6.7,"4,042","3,450",2242640.0
3134,2021-08-04,0.0,2.0,70.6,28.9,1440.54,0.5,6.7,"4,110","3,451",2242640.0
3135,2021-08-05,0.0,2.1,68.1,29.4,1440.54,0.5,6.7,"4,643","3,451",2242640.0
3136,2021-08-06,0.0,2.1,68.4,28.1,1440.54,0.5,6.7,"4,643","3,514",2242640.0
3137,2021-08-07,0.0,2.1,65.0,28.0,1440.54,0.5,6.7,,,2242640.0
3138,2021-08-08,12.7,1.7,74.8,26.8,1440.54,0.5,6.7,,,2242640.0
3139,2021-08-09,0.0,2.3,62.4,28.3,1440.54,0.5,6.7,"5,090","3,668",2242640.0
3140,2021-08-10,0.0,2.3,62.5,27.7,1440.54,0.5,6.7,"5,090","3,729",2242640.0
3141,2021-08-11,0.0,2.0,70.3,27.4,1440.54,0.5,6.7,"5,090","3,785",2242640.0
3142,2021-08-12,0.0,1.8,67.1,26.8,1440.54,0.5,6.7,"5,150","3,782",2242640.0
3143,2021-08-13,0.0,2.0,70.4,26.6,1440.54,0.5,6.7,"5,003","3,803",2242640.0
3144,2021-08-14,0.0,3.0,63.9,26.1,1440.54,0.5,6.7,,,2242640.0
3145,2021-08-15,0.0,2.3,59.6,26.9,1440.54,0.5,6.7,,,2242640.0
3146,2021-08-16,0.0,2.3,61.1,27.3,1440.54,0.5,6.7,,,2242640.0
3147,2021-08-17,9.3,2.4,65.0,25.9,1440.54,0.5,6.7,"4,640","3,827",2242640.0
3148,2021-08-18,5.6,2.8,69.6,24.3,1440.54,0.5,6.7,"4,640","3,847",2242640.0
3149,2021-08-19,0.0,2.6,57.1,26.0,1440.54,0.5,6.7,"4,805","3,851",2242640.0
3150,2021-08-20,0.0,2.3,63.6,26.6,1440.54,0.5,6.7,"4,805","3,840",2242640.0
3151,2021-08-21,62.8,2.7,88.1,23.8,1440.54,0.5,6.7,,,2242640.0
3152,2021-08-22,0.0,2.1,81.5,24.4,1440.54,0.5,6.7,,,2242640.0
3153,2021-08-23,7.4,2.0,89.3,22.4,1440.54,0.5,6.7,"4,805","3,796",2242640.0
3154,2021-08-24,10.5,2.9,93.6,23.4,1440.54,0.5,6.7,"4,668","3,766",2242640.0
3155,2021-08-25,0.3,1.8,85.5,25.0,1440.54,0.5,6.7,"4,668","3,757",2242640.0
3156,2021-08-26,0.7,2.5,84.9,25.5,1440.54,0.5,6.7,"4,853","3,739",2242640.0
3157,2021-08-27,0.9,1.3,83.5,22.4,1440.54,0.5,6.7,"4,823","3,744",2242640.0
3158,2021-08-28,0.0,1.8,80.4,23.6,1440.54,0.5,6.7,,,2242640.0
3159,2021-08-29,0.9,1.6,82.6,23.7,1440.54,0.5,6.7,,,2242640.0
3160,2021-08-30,0.0,1.4,77.5,24.2,1440.54,0.5,6.7,"4,925","3,942",2242640.0
3161,2021-08-31,77.4,2.3,93.3,20.5,1440.54,0.5,6.7,"5,383","3,940",2242640.0
3162,2021-09-01,0.8,2.9,83.1,21.4,1437.17,0.5,6.7,"5,383","3,835",2242640.0
3163,2021-09-02,0.0,2.1,70.3,23.5,1437.17,0.5,6.7,"5,753","3,842",2242640.0
3164,2021-09-03,0.0,2.4,60.3,24.3,1437.17,0.5,6.7,"5,700","3,832",2242640.0
3165,2021-09-04,0.0,2.7,57.0,23.2,1437.17,0.5,6.7,,,2242640.0
3166,2021-09-05,0.0,3.2,61.1,23.1,1437.17,0.5,6.7,,,2242640.0
3167,2021-09-06,12.0,3.2,70.1,22.3,1437.17,0.5,6.7,"5,490","3,887",2242640.0
3168,2021-09-07,29.6,2.3,98.1,19.6,1437.17,0.5,6.7,"5,624","3,913",2242640.0
3169,2021-09-08,1.6,1.7,81.3,22.2,1437.17,0.5,6.7,"5,252","3,934",2242640.0
3170,2021-09-09,0.0,1.5,76.5,23.5,1437.17,0.5,6.7,"5,233","3,934",2242640.0
3171,2021-09-10,0.0,1.9,76.0,23.6,1437.17,0.5,6.7,"5,233","3,947",2242640.0
3172,2021-09-11,0.0,1.7,73.1,24.0,1437.17,0.5,6.7,,,2242640.0
3173,2021-09-12,0.0,1.8,64.6,24.2,1437.17,0.5,6.7,,,2242640.0
3174,2021-09-13,0.0,2.4,67.1,24.8,1437.17,0.5,6.7,"5,123","3,932",2242640.0
3175,2021-09-14,0.0,2.6,63.3,24.6,1437.17,0.5,6.7,"5,417","3,933",2242640.0
3176,2021-09-15,0.0,3.6,57.5,23.6,1437.17,0.5,6.7,"5,445","3,933",2242640.0
3177,2021-09-16,0.0,2.6,61.1,22.9,1437.17,0.5,6.7,"5,445","3,936",2242640.0
3178,2021-09-17,0.0,3.0,61.4,23.5,1437.17,0.5,6.7,"5,586","3,945",2242640.0
3179,2021-09-18,0.0,1.6,65.1,23.9,1437.17,0.5,6.7,,,2242640.0
3180,2021-09-19,0.0,1.9,62.9,23.7,1437.17,0.5,6.7,,,2242640.0
3181,2021-09-20,0.0,2.7,63.6,23.7,1437.17,0.5,6.7,,,2242640.0
3182,2021-09-21,68.1,2.9,85.1,22.0,1437.17,0.5,6.7,,,2242640.0
3183,2021-09-22,4.5,2.7,79.0,20.2,1437.17,0.5,6.7,,,2242640.0
3184,2021-09-23,0.0,2.4,67.3,20.9,1437.17,0.5,6.7,"5,800","3,938",2242640.0
3185,2021-09-24,0.0,2.2,67.5,21.8,1437.17,0.5,6.7,"5,826","3,929",2242640.0
3186,2021-09-25,0.0,2.3,72.6,21.2,1437.17,0.5,6.7,,,2242640.0
3187,2021-09-26,0.0,2.3,63.0,22.6,1437.17,0.5,6.7,,,2242640.0
3188,2021-09-27,0.0,2.4,66.0,21.6,1437.17,0.5,6.7,"5,816","3,910",2242640.0
3189,2021-09-28,1.3,2.2,75.1,21.5,1437.17,0.5,6.7,"5,616","3,915",2242640.0
3190,2021-09-29,13.1,1.7,93.5,20.2,1437.17,0.5,6.7,"5,416","3,922",2242640.0
3191,2021-09-30,0.0,1.5,83.9,20.3,1437.17,0.5,6.7,"5,016","3,855",2242640.0
3192,2021-10-01,13.3,2.4,75.8,21.1,1509.29,0.5,6.7,"5,016","3,831",2242640.0
3193,2021-10-02,0.0,1.6,77.1,20.7,1509.29,0.5,6.7,,,2242640.0
3194,2021-10-03,0.0,1.9,69.5,22.3,1509.29,0.5,6.7,,,2242640.0
3195,2021-10-04,3.6,2.9,81.0,22.9,1509.29,0.5,6.7,,,2242640.0
3196,2021-10-05,0.0,3.3,82.4,23.6,1509.29,0.5,6.7,"5,148","3,826",2242640.0
3197,2021-10-06,6.4,2.8,91.5,18.8,1509.29,0.5,6.7,"5,016","3,529",2242640.0
3198,2021-10-07,4.6,1.9,85.5,19.4,1509.29,0.5,6.7,"4,510","3,617",2242640.0
3199,2021-10-08,3.5,1.7,91.3,18.8,1509.29,0.5,6.7,"4,510","3,605",2242640.0
3200,2021-10-09,0.4,2.3,83.5,20.9,1509.29,0.5,6.7,,,2242640.0
3201,2021-10-10,14.2,2.2,89.0,19.9,1509.29,0.5,6.7,,,2242640.0
3202,2021-10-11,0.3,2.2,78.6,15.2,1509.29,0.5,6.7,,,2242640.0
3203,2021-10-12,0.0,3.3,67.1,17.9,1509.29,0.5,6.7,"4,238","3,353",2242640.0
3204,2021-10-13,0.0,2.4,66.6,19.6,1509.29,0.5,6.7,"3,960","3,512",2242640.0
3205,2021-10-14,0.0,2.0,73.6,19.7,1509.29,0.5,6.7,"3,793","3,565",2242640.0
3206,2021-10-15,0.0,2.1,74.4,19.0,1509.29,0.5,6.7,"3,757","3,592",2242640.0
3207,2021-10-16,0.0,3.4,47.5,10.7,1509.29,0.5,6.7,,,2242640.0
3208,2021-10-17,0.0,2.9,37.4,5.6,1509.29,0.5,6.7,,,2242640.0
3209,2021-10-18,5.6,2.0,60.4,9.6,1509.29,0.5,6.7,"3,757","4,407",2242640.0
3210,2021-10-19,4.4,2.4,72.8,10.9,1509.29,0.5,6.7,"3,738","4,423",2242640.0
3211,2021-10-20,0.0,1.7,64.9,9.5,1509.29,0.5,6.7,"3,738","4,483",2242640.0
3212,2021-10-21,0.0,1.7,64.1,9.8,1509.29,0.5,6.7,"3,645","3,129",2242640.0
3213,2021-10-22,0.0,1.8,58.4,10.8,1509.29,0.5,6.7,"3,645","3,164",2242640.0
3214,2021-10-23,0.0,1.6,57.3,11.4,1509.29,0.5,6.7,,,2242640.0
3215,2021-10-24,0.0,1.7,63.1,11.4,1509.29,0.5,6.7,,,2242640.0
3216,2021-10-25,0.0,1.9,64.5,11.7,1509.29,0.5,6.7,"3,645","3,255",2242640.0
3217,2021-10-26,0.0,1.7,74.5,13.0,1509.29,0.5,6.7,"3,663","3,274",2242640.0
3218,2021-10-27,0.0,2.2,63.4,13.4,1509.29,0.5,6.7,"3,663","3,013",2242640.0
3219,2021-10-28,0.0,1.4,54.6,12.7,1509.29,0.5,6.7,"3,730","2,784",2242640.0
3220,2021-10-29,0.0,2.0,55.9,14.6,1509.29,0.5,6.7,"3,747","2,976",2242640.0
3221,2021-10-30,0.0,1.6,62.4,13.8,1509.29,0.5,6.7,,,2242640.0
3222,2021-10-31,0.7,1.6,73.3,14.1,1509.29,0.5,6.7,,,2242640.0
3223,2021-11-01,0.0,1.9,77.3,12.9,1549.72,0.5,6.7,"3,803","2,879",2242640.0
3224,2021-11-02,0.0,1.7,76.6,11.5,1549.72,0.5,6.7,"3,822","2,860",2242640.0
3225,2021-11-03,0.0,1.5,71.1,12.1,1549.72,0.5,6.7,"3,780","2,834",2242640.0
3226,2021-11-04,0.0,1.3,80.4,12.1,1549.72,0.5,6.7,"3,760","2,826",2242640.0
3227,2021-11-05,0.0,1.5,68.5,13.0,1549.72,0.5,6.7,"3,760","2,661",2242640.0
3228,2021-11-06,0.0,1.6,61.1,14.1,1549.72,0.5,6.7,,,2242640.0
3229,2021-11-07,0.0,2.1,57.5,15.3,1549.72,0.5,6.7,,,2242640.0
3230,2021-11-08,25.7,3.2,82.1,8.6,1549.72,0.5,6.7,"4,198","2,656",2242640.0
3231,2021-11-09,2.0,2.4,80.3,4.9,1549.72,0.5,6.7,"4,930","2,634",2242640.0
3232,2021-11-10,0.3,2.5,73.4,4.2,1549.72,0.5,6.7,"4,000","2,644",2242640.0
3233,2021-11-11,0.0,2.9,60.6,5.3,1549.72,0.5,6.7,"5,830","2,681",2242640.0
3234,2021-11-12,0.0,2.6,55.4,4.5,1549.72,0.5,6.7,"4,997","2,680",2242640.0
3235,2021-11-13,0.0,1.5,66.1,7.3,1549.72,0.5,6.7,,,2242640.0
3236,2021-11-14,0.0,2.2,69.8,11.3,1549.72,0.5,6.7,,,2242640.0
3237,2021-11-15,0.0,1.6,71.3,10.1,1549.72,0.5,6.7,"4,997","2,685",2242640.0
3238,2021-11-16,0.0,1.9,65.5,8.5,1549.72,0.5,6.7,"5,033","2,675",2242640.0
3239,2021-11-17,0.0,1.6,64.1,7.5,1549.72,0.5,6.7,"5,033","2,698",2242640.0
3240,2021-11-18,0.0,2.4,70.8,11.9,1549.72,0.5,6.7,"4,136","2,728",2242640.0
3241,2021-11-19,0.0,1.9,84.8,12.9,1549.72,0.5,6.7,"4,136","2,709",2242640.0
3242,2021-11-20,0.0,1.6,77.0,10.4,1549.72,0.5,6.7,,,2242640.0
3243,2021-11-21,5.9,1.9,74.4,10.4,1549.72,0.5,6.7,,,2242640.0
3244,2021-11-22,1.3,4.1,61.8,2.7,1549.72,0.5,6.7,"4,146","2,684",2242640.0
3245,2021-11-23,0.0,3.2,60.9,-0.6,1549.72,0.5,6.7,"4,114","2,698",2242640.0
3246,2021-11-24,0.0,1.9,64.3,4.1,1549.72,0.5,6.7,"4,048","2,900",2242640.0
3247,2021-11-25,0.0,2.2,55.0,5.7,1549.72,0.5,6.7,"4,556","2,916",2242640.0
3248,2021-11-26,0.0,2.2,57.5,2.9,1549.72,0.5,6.7,"4,422","2,880",2242640.0
3249,2021-11-27,0.0,1.6,53.0,3.4,1549.72,0.5,6.7,,,2242640.0
3250,2021-11-28,0.0,1.5,52.4,5.1,1549.72,0.5,6.7,,,2242640.0
3251,2021-11-29,0.0,1.6,62.0,7.6,1549.72,0.5,6.7,"4,172","2,868",2242640.0
3252,2021-11-30,27.2,3.7,80.4,5.7,1549.72,0.5,6.7,"4,128","2,870",2242640.0
3253,2021-12-01,0.0,4.2,51.8,-1.3,1468.9,0.5,6.7,"4,128","2,806",2242640.0
3254,2021-12-02,0.1,2.1,68.9,1.3,1468.9,0.5,6.7,"4,370","2,810",2242640.0
3255,2021-12-03,0.4,2.9,53.3,1.9,1468.9,0.5,6.7,,,2242640.0
3256,2021-12-04,0.0,2.0,48.5,1.4,1468.9,0.5,6.7,,,2242640.0
3257,2021-12-05,0.0,1.4,50.4,2.9,1468.9,0.5,6.7,,,2242640.0
3258,2021-12-06,0.0,1.6,61.4,5.4,1468.9,0.5,6.7,"4,456","2,898",2242640.0
3259,2021-12-07,0.0,1.2,68.3,6.8,1468.9,0.5,6.7,"4,456","2,894",2242640.0
3260,2021-12-08,0.0,1.5,70.0,6.7,1468.9,0.5,6.7,"4,456","2,879",2242640.0
3261,2021-12-09,0.0,2.2,70.3,6.5,1468.9,0.5,6.7,"4,234","2,804",2242640.0
3262,2021-12-10,0.7,2.1,81.5,7.0,1468.9,0.5,6.7,"3,982","2,858",2242640.0
3263,2021-12-11,0.0,1.4,83.6,6.0,1468.9,0.5,6.7,,,2242640.0
3264,2021-12-12,0.0,3.2,61.8,1.2,1468.9,0.5,6.7,,,2242640.0
3265,2021-12-13,0.0,2.3,43.8,-2.2,1468.9,0.5,6.7,"3,982","2,871",2242640.0
3266,2021-12-14,1.2,2.0,64.9,3.7,1468.9,0.5,6.7,"3,982","2,876",2242640.0
3267,2021-12-15,2.1,1.7,84.8,7.2,1468.9,0.5,6.7,"3,982","2,883",2242640.0
